Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2018,5,21,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,26.10,24.10,89,95812,777,1333,436,102,7,98,14606,172,14264,6045,301,1.30,9,9,5600.0,460,9,999999999,102,0.1970,0,88,0.140,0.0,0.0
2018,5,21,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,27.10,24.20,84,95852,1003,1333,441,138,2,137,19156,81,19067,7264,302,1.70,8,8,6300.0,400,9,999999999,103,0.1970,0,88,0.140,0.0,0.0
2018,5,21,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,28.20,24.40,80,95893,1175,1333,444,199,2,198,27295,1964,24934,5929,340,2.00,9,9,7000.0,2600,9,999999999,105,0.1970,0,88,0.140,0.0,0.0
2018,5,21,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,29.30,24.10,73,95841,1283,1333,446,327,50,277,44294,7152,33707,2078,303,2.30,6,6,9000.0,559,9,999999999,101,0.1970,0,88,0.140,0.0,0.0
2018,5,21,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.50,23.70,67,95790,1318,1333,446,499,152,349,59903,13795,39187,3454,321,2.70,5,5,9000.0,730,9,999999999,98,0.1970,0,88,0.140,0.0,0.0
2018,5,21,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,31.60,23.40,62,95739,1278,1333,450,603,306,314,64032,22661,36071,6088,360,3.00,8,8,9000.0,800,9,999999999,94,0.1970,0,88,0.140,0.0,0.0
2018,5,21,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,32.00,23.40,61,95673,1166,1333,451,589,415,229,60696,31273,30851,4935,55,2.30,4,4,9000.0,1202,9,999999999,94,0.1970,0,88,0.140,0.0,0.0
2018,5,21,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,32.30,23.40,59,95608,989,1333,453,494,430,177,50925,38204,24762,4881,53,1.70,4,4,9000.0,1232,9,999999999,94,0.1970,0,88,0.140,0.1,0.0
2018,5,21,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,32.70,23.40,58,95543,760,1333,447,378,438,129,35740,38655,16584,5273,20,1.00,8,8,9000.0,800,9,999999999,94,0.1970,0,88,0.140,0.0,0.0
2018,5,21,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.80,23.60,62,95572,494,1333,447,219,327,86,18094,26651,8959,4802,16,1.70,4,4,9000.0,1676,9,999999999,96,0.1970,0,88,0.140,0.1,0.0
2018,5,21,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.90,23.70,66,95601,210,1333,444,70,164,38,5246,12211,3382,2606,332,2.30,5,5,9000.0,1202,9,999999999,97,0.1970,0,88,0.140,0.0,0.0
2018,5,21,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,30.00,23.90,70,95631,0,987,436,10,0,7,589,3191,494,497,40,3.00,10,10,9000.0,1250,9,999999999,99,0.1970,0,88,0.140,0.6,0.0
2018,5,21,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.40,23.20,78,95718,0,0,429,0,0,0,0,0,0,0,317,3.00,7,7,9000.0,513,9,999999999,93,0.1970,0,88,0.140,7.3,0.0
2018,5,21,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.80,22.60,87,95806,0,0,430,0,0,0,0,0,0,0,318,3.00,9,9,5866.0,169,9,999999999,88,0.1970,0,88,0.140,10.5,0.0
2018,5,21,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.20,21.90,98,95893,0,0,440,0,0,0,0,0,0,0,90,3.00,10,10,300.0,60,9,999999999,82,0.1970,0,88,0.140,7.3,0.0
2018,5,21,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.20,21.90,98,95934,0,0,436,0,0,0,0,0,0,0,333,2.70,10,10,233.0,76,9,999999999,82,0.1970,0,88,0.140,5.7,0.0
2018,5,22,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.10,21.90,99,95975,0,0,428,0,0,0,0,0,0,0,353,2.30,10,10,166.0,124,9,999999999,83,0.1980,0,88,0.140,1.9,0.0
2018,5,22,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.10,21.90,99,96016,0,0,419,0,0,0,0,0,0,0,290,2.00,10,10,100.0,185,9,999999999,83,0.1980,0,88,0.140,3.7,0.0
2018,5,22,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.80,20.60,99,96137,0,0,412,0,0,0,0,0,0,0,319,4.70,10,10,3400.0,166,9,999999999,72,0.1980,0,88,0.140,8.6,0.0
2018,5,22,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.40,19.20,99,96257,0,0,402,0,0,0,0,0,0,0,311,7.30,10,10,6700.0,139,9,999999999,64,0.1980,0,88,0.140,5.7,0.0
2018,5,22,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.10,17.90,99,96378,0,0,388,0,0,0,0,0,0,0,340,10.00,10,10,6700.0,236,9,999999999,56,0.1980,0,88,0.140,5.0,0.0
2018,5,22,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.30,17.10,99,96585,0,0,384,0,0,0,0,0,0,0,310,9.30,10,10,6700.0,589,9,999999999,52,0.1980,0,88,0.140,5.5,0.0
2018,5,22,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.50,16.30,99,96793,231,1085,382,7,0,7,1405,0,1405,718,318,8.70,10,10,6700.0,808,9,999999999,48,0.1980,0,88,0.140,6.0,0.0
2018,5,22,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.70,15.50,99,97000,515,1332,382,20,0,20,2828,0,2828,1529,320,8.00,10,10,6700.0,1250,0,919999999,44,0.1980,0,88,0.140,5.1,0.0
2018,5,22,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.40,15.20,99,97180,778,1332,381,35,0,35,4369,0,4368,2320,324,7.30,10,10,9033.0,721,9,999999999,43,0.1980,0,88,0.140,3.6,0.0
2018,5,22,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,14.80,99,97359,1003,1332,377,50,0,50,7495,72,7323,3181,323,6.70,10,10,6066.0,705,9,999999999,42,0.1980,0,88,0.140,2.6,0.0
2018,5,22,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.70,14.50,99,97539,1176,1332,374,82,3,79,11842,143,11507,3891,320,6.00,10,10,3100.0,1750,0,919999999,40,0.1980,0,88,0.140,1.8,0.0
2018,5,22,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.00,14.30,96,97483,1283,1332,372,127,3,124,13275,71,13112,3155,296,5.30,10,10,3100.0,682,9,999999999,40,0.1980,0,88,0.140,1.4,0.0
2018,5,22,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.20,14.10,93,97426,1318,1332,372,131,0,131,13803,0,13779,3434,267,4.70,10,10,3100.0,691,9,999999999,39,0.1980,0,88,0.140,1.0,0.0
2018,5,22,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.50,13.90,90,97370,1278,1332,372,151,0,150,17083,32,17001,5853,200,4.00,10,10,3100.0,1750,0,919999999,38,0.1980,0,88,0.140,0.7,0.0
2018,5,22,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.20,14.20,88,97310,1166,1332,383,169,1,168,18453,121,18318,7068,263,4.00,9,9,3100.0,1245,9,999999999,39,0.1980,0,88,0.140,0.0,0.0
2018,5,22,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.80,14.40,86,97250,990,1332,385,147,3,145,16664,280,16365,6747,273,4.00,8,8,3100.0,1314,9,999999999,40,0.1980,0,88,0.140,0.0,0.0
2018,5,22,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.50,10.90,65,97190,762,1332,386,125,7,121,13317,1342,12953,5380,180,4.00,10,10,3100.0,1750,0,919999999,28,0.1980,0,88,0.140,0.0,0.0
2018,5,22,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.40,9.10,58,97192,496,1332,383,89,23,82,8477,3380,8334,4244,290,3.70,4,4,3100.0,1583,9,999999999,23,0.1980,0,88,0.140,0.0,0.0
2018,5,22,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.30,9.70,61,97194,212,1332,381,45,46,38,3596,3674,3550,2624,304,3.30,4,4,3100.0,1582,9,999999999,25,0.1980,0,88,0.140,0.0,0.0
2018,5,22,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.20,10.10,63,97195,0,999,372,8,0,7,592,1445,546,553,160,3.00,10,10,3100.0,1750,0,919999999,26,0.1980,0,88,0.140,0.0,0.0
2018,5,22,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.10,10.50,65,97226,0,0,367,0,0,0,0,0,0,0,115,3.30,5,5,3100.0,1639,9,999999999,27,0.1980,0,88,0.140,0.0,0.0
2018,5,22,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.10,14.00,82,97257,0,0,351,0,0,0,0,0,0,0,168,3.70,8,8,3100.0,1573,9,999999999,38,0.1980,0,88,0.140,0.0,0.0
2018,5,22,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.60,80,97288,0,0,355,0,0,0,0,0,0,0,180,4.00,7,7,3100.0,1532,0,919999999,37,0.1980,0,88,0.140,0.0,0.0
2018,5,22,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.50,80,97208,0,0,350,0,0,0,0,0,0,0,192,4.00,7,7,3100.0,1445,9,999999999,36,0.1980,0,88,0.140,0.0,0.0
2018,5,23,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.40,79,97129,0,0,351,0,0,0,0,0,0,0,179,4.00,7,7,3100.0,1499,9,999999999,36,0.1980,0,88,0.140,0.0,0.0
2018,5,23,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.30,79,97049,0,0,345,0,0,0,0,0,0,0,200,4.00,7,7,3100.0,1481,0,919999999,36,0.1980,0,88,0.140,0.0,0.0
2018,5,23,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.70,13.20,80,96994,0,0,347,0,0,0,0,0,0,0,164,3.70,7,7,3100.0,1459,9,999999999,35,0.1980,0,88,0.140,0.0,0.0
2018,5,23,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.50,13.10,80,96939,0,0,348,0,0,0,0,0,0,0,158,3.30,7,7,3100.0,1502,9,999999999,35,0.1980,0,88,0.140,0.0,0.0
2018,5,23,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.20,13.00,81,96884,0,0,342,0,0,0,0,0,0,0,180,3.00,8,8,3100.0,1819,0,919999999,34,0.1980,0,88,0.140,0.0,0.0
2018,5,23,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.70,81,96895,0,0,332,0,0,0,0,0,0,0,129,2.30,8,8,3100.0,1874,9,999999999,37,0.1980,0,88,0.140,0.0,0.0
2018,5,23,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.70,14.30,80,96907,233,1094,332,111,306,47,23272,42115,9384,5000,112,1.70,7,7,3100.0,1927,9,999999999,39,0.1980,0,88,0.140,0.0,0.0
2018,5,23,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.50,15.00,80,96919,516,1332,342,291,492,92,44994,58628,14688,5032,140,1.00,4,4,3100.0,77777,9,999999999,42,0.1980,0,88,0.140,0.0,0.0
2018,5,23,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,15.10,74,96910,779,1332,341,493,627,125,65844,67956,18929,4055,102,1.30,6,6,3100.0,2245,9,999999999,42,0.1980,0,88,0.140,0.0,0.0
2018,5,23,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.20,15.20,69,96901,1004,1332,349,685,722,140,82502,71097,21374,3319,75,1.70,6,6,3100.0,2215,9,999999999,43,0.1980,0,88,0.140,0.0,0.0
2018,5,23,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,22.50,15.30,64,96892,1176,1332,351,832,777,151,91225,63853,22067,3170,340,2.00,3,3,3100.0,77777,9,999999999,43,0.1980,0,88,0.140,0.0,0.0
2018,5,23,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.40,15.60,61,96790,1283,1332,356,925,793,167,90051,45982,22378,3891,43,1.70,4,4,3100.0,2130,9,999999999,44,0.1980,0,88,0.140,0.0,0.0
2018,5,23,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.30,15.80,59,96689,1318,1332,361,932,760,186,83854,40515,24710,4405,43,1.30,4,4,3100.0,2075,9,999999999,45,0.1980,0,88,0.140,0.0,0.0
2018,5,23,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,25.20,16.10,57,96587,1278,1332,371,819,639,208,74807,44395,27770,4368,110,1.00,9,9,3100.0,1454,9,999999999,46,0.1980,0,88,0.140,0.0,0.0
2018,5,23,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.00,15.40,55,96470,1167,1332,394,647,500,209,59544,36724,28632,4854,61,1.70,3,3,3100.0,1385,9,999999999,43,0.1980,0,88,0.140,0.0,0.0
2018,5,23,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.90,14.70,53,96353,991,1332,389,455,326,205,42978,24877,26387,5833,64,2.30,3,3,3100.0,1397,9,999999999,40,0.1980,0,88,0.140,0.0,0.0
2018,5,23,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,14.00,51,96236,763,1332,398,303,213,181,28949,19144,20422,6446,90,3.00,4,4,3100.0,77777,9,999999999,37,0.1980,0,88,0.140,0.0,0.0
2018,5,23,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.00,13.70,52,96184,498,1332,402,183,195,108,15287,16035,11900,5388,81,3.00,3,3,3100.0,1393,9,999999999,36,0.1980,0,88,0.140,0.0,0.0
2018,5,23,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.40,13.30,53,96133,215,1332,403,65,132,38,4590,8951,4040,2645,10,3.00,3,3,3100.0,1415,9,999999999,35,0.1980,0,88,0.140,0.0,0.0
2018,5,23,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,22.70,13.00,54,96082,0,1011,397,9,0,7,527,2179,525,536,40,3.00,10,10,3100.0,1750,9,999999999,34,0.1980,0,88,0.140,0.0,0.0
2018,5,23,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.50,13.00,55,96165,0,0,402,0,0,0,0,0,0,0,343,2.70,3,3,3100.0,1307,9,999999999,34,0.1980,0,88,0.140,0.0,0.0
2018,5,23,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.20,13.10,56,96248,0,0,404,0,0,0,0,0,0,0,357,2.30,3,3,3100.0,1222,9,999999999,34,0.1980,0,88,0.140,0.0,0.0
2018,5,23,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.00,13.10,57,96330,0,0,393,0,0,0,0,0,0,0,40,2.00,4,4,3100.0,240,9,999999999,34,0.1980,0,88,0.140,0.0,0.0
2018,5,23,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.60,14.00,62,96273,0,0,397,0,0,0,0,0,0,0,336,2.30,4,4,3100.0,1124,9,999999999,37,0.1980,0,88,0.140,0.0,0.0
2018,5,24,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.10,14.80,67,96216,0,0,399,0,0,0,0,0,0,0,252,2.70,5,5,3100.0,1037,9,999999999,41,0.1990,0,88,0.140,0.0,0.0
2018,5,24,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.70,15.70,73,96158,0,0,399,0,0,0,0,0,0,0,20,3.00,6,6,3100.0,992,9,999999999,45,0.1990,0,88,0.140,0.0,0.0
2018,5,24,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.40,16.00,76,96109,0,0,397,0,0,0,0,0,0,0,260,2.70,7,7,3100.0,1122,9,999999999,46,0.1990,0,88,0.140,0.0,0.0
2018,5,24,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.00,16.40,79,96059,0,0,397,0,0,0,0,0,0,0,315,2.30,7,7,3100.0,1079,9,999999999,48,0.1990,0,88,0.140,0.0,0.0
2018,5,24,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.70,16.70,83,96010,0,0,393,0,0,0,0,0,0,0,340,2.00,8,8,3100.0,1096,9,999999999,49,0.1990,0,88,0.140,0.0,0.0
2018,5,24,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,16.90,83,96015,0,0,391,0,0,0,0,0,0,0,333,1.70,8,8,3100.0,973,9,999999999,50,0.1990,0,88,0.140,0.0,0.0
2018,5,24,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.00,17.10,84,96020,234,1103,391,39,48,28,10439,6849,9202,3728,81,1.30,8,8,3100.0,902,9,999999999,51,0.1990,0,88,0.140,0.0,0.0
2018,5,24,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.10,17.30,84,96025,517,1331,394,121,103,77,18877,10624,15160,4207,340,1.00,10,10,3100.0,1750,9,999999999,52,0.1990,0,88,0.140,0.0,0.0
2018,5,24,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.10,17.30,79,96027,779,1331,387,183,131,108,25436,12346,17889,3507,28,1.70,7,7,3100.0,878,9,999999999,52,0.1990,0,88,0.140,0.0,0.0
2018,5,24,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.10,17.30,74,96029,1004,1331,398,245,149,131,32044,12938,20361,3708,14,2.30,6,6,3100.0,887,9,999999999,52,0.1990,0,88,0.140,0.0,0.0
2018,5,24,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.10,17.30,70,96031,1176,1331,394,314,156,178,40584,13101,25403,4798,320,3.00,9,9,3100.0,1250,9,999999999,52,0.1990,0,88,0.140,0.0,0.0
2018,5,24,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.80,16.50,64,95955,1283,1331,399,431,196,242,50756,15411,29238,2934,12,2.70,5,5,3100.0,853,9,999999999,48,0.1990,0,88,0.140,0.0,0.0
2018,5,24,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,15.80,58,95879,1318,1331,397,508,240,272,56023,17744,32124,2724,31,2.30,4,4,3100.0,1026,9,999999999,44,0.1990,0,88,0.140,0.0,0.0
2018,5,24,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,25.20,15.00,53,95803,1279,1331,407,507,209,307,52663,16193,34955,6190,20,2.00,8,8,3100.0,1250,9,999999999,41,0.1990,0,88,0.140,0.0,0.0
2018,5,24,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.30,15.20,53,95728,1167,1331,411,451,172,299,42650,12770,31720,7022,43,1.70,3,3,3100.0,986,9,999999999,42,0.1990,0,88,0.140,0.0,0.0
2018,5,24,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.40,15.30,54,95652,992,1331,414,318,120,227,29957,8669,24026,6226,56,1.30,3,3,3100.0,1012,9,999999999,42,0.1990,0,88,0.140,0.0,0.0
2018,5,24,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,25.50,15.50,54,95577,764,1331,416,201,69,159,18059,4743,15859,5221,70,1.00,8,8,3100.0,1250,9,999999999,43,0.1990,0,88,0.140,0.0,0.0
2018,5,24,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,16.10,59,95570,500,1331,411,100,33,86,8612,2300,8174,3748,34,1.70,4,4,3100.0,1046,9,999999999,46,0.1990,0,88,0.140,0.0,0.0
2018,5,24,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.00,16.60,64,95562,217,1331,416,36,17,33,2702,1126,2702,1766,52,2.30,5,5,3100.0,1124,9,999999999,48,0.1990,0,88,0.140,0.0,0.0
2018,5,24,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.20,17.20,69,95554,0,1023,415,4,0,4,290,361,290,298,320,3.00,10,10,3100.0,1750,9,999999999,51,0.1990,0,88,0.140,0.0,0.0
2018,5,24,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,17.40,71,95615,0,0,416,0,0,0,0,0,0,0,343,2.70,6,6,3100.0,943,9,999999999,52,0.1990,0,88,0.140,0.0,0.0
2018,5,24,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.70,17.60,73,95675,0,0,412,0,0,0,0,0,0,0,338,2.30,6,6,3100.0,942,9,999999999,53,0.1990,0,88,0.140,0.0,0.0
2018,5,24,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.50,17.80,75,95735,0,0,411,0,0,0,0,0,0,0,20,2.00,7,7,3100.0,927,9,999999999,55,0.1990,0,88,0.140,0.0,0.0
2018,5,24,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.40,18.00,81,95767,0,0,413,0,0,0,0,0,0,0,287,2.00,8,8,3100.0,822,9,999999999,56,0.1990,0,88,0.140,0.0,0.0
2018,5,25,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.30,18.20,88,95799,0,0,412,0,0,0,0,0,0,0,259,2.00,9,9,7600.0,806,9,999999999,57,0.2000,0,88,0.140,0.0,0.0
2018,5,25,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.20,18.40,95,95830,0,0,405,0,0,0,0,0,0,0,110,2.00,10,10,4400.0,766,9,999999999,58,0.2000,0,88,0.140,0.1,0.0
2018,5,25,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.20,18.40,95,95802,0,0,405,0,0,0,0,0,0,0,276,2.30,10,10,4933.0,944,9,999999999,58,0.2000,0,88,0.140,0.0,0.0
2018,5,25,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.20,18.30,95,95773,0,0,403,0,0,0,0,0,0,0,278,2.70,10,10,5466.0,863,9,999999999,58,0.2000,0,88,0.140,0.0,0.0
2018,5,25,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.20,18.30,95,95744,0,0,403,0,0,0,0,0,0,0,200,3.00,10,10,6000.0,837,9,999999999,58,0.2000,0,88,0.140,0.0,0.0
2018,5,25,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.90,18.50,92,95799,0,0,403,0,0,0,0,0,0,0,287,2.30,9,9,7333.0,790,9,999999999,59,0.2000,0,88,0.140,0.0,0.0
2018,5,25,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.50,18.70,89,95853,236,1111,406,33,35,27,6809,2956,6801,2790,282,1.70,9,9,8666.0,768,9,999999999,60,0.2000,0,88,0.140,0.0,0.0
2018,5,25,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,21.20,18.90,87,95908,518,1331,405,70,33,57,14487,5434,12036,3100,160,1.00,8,8,8666.0,2600,9,999999999,61,0.2000,0,88,0.140,0.0,0.0
2018,5,25,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,19.20,79,95946,780,1331,401,164,97,102,26708,9706,19754,4437,274,1.30,7,7,8666.0,782,9,999999999,63,0.2000,0,88,0.140,0.0,0.0
2018,5,25,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.80,19.40,72,95985,1005,1331,400,288,133,191,39209,12822,27286,5660,261,1.70,6,6,8666.0,785,9,999999999,64,0.2000,0,88,0.140,0.0,0.0
