Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2023,5,27,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.80,18.40,76,96443,0,1017,411,9,0,6,510,1998,456,459,60,2.00,7,7,1700.0,874,0,919999999,58,0.2020,0,88,0.150,0.0,0.0
2023,5,27,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.50,17.80,75,96493,0,0,419,0,0,0,0,0,0,0,356,1.70,7,7,1700.0,1225,9,999999999,55,0.2020,0,88,0.150,0.1,0.0
2023,5,27,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.10,18.10,78,96543,0,0,415,0,0,0,0,0,0,0,11,1.30,7,7,1700.0,2520,9,999999999,57,0.2020,0,88,0.150,0.2,0.0
2023,5,27,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.80,21.80,100,96593,0,0,412,0,0,0,0,0,0,0,10,1.00,10,10,1700.0,1846,0,919999999,82,0.2020,0,88,0.150,0.8,0.0
2023,5,27,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.70,21.70,100,96550,0,0,411,0,0,0,0,0,0,0,346,1.00,10,10,1700.0,1713,9,999999999,81,0.2020,0,88,0.150,0.7,0.0
2023,5,28,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.60,21.60,100,96507,0,0,412,0,0,0,0,0,0,0,330,1.00,10,10,1700.0,1790,9,999999999,80,0.2030,0,88,0.150,0.9,0.0
2023,5,28,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.50,21.50,100,96464,0,0,414,0,0,0,0,0,0,0,250,1.00,10,10,1700.0,1787,0,919999999,80,0.2030,0,88,0.150,1.0,0.0
2023,5,28,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.40,21.40,100,96473,0,0,414,0,0,0,0,0,0,0,331,1.00,10,10,1200.0,2224,9,999999999,79,0.2030,0,88,0.150,0.4,0.0
2023,5,28,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.30,21.30,100,96481,0,0,401,0,0,0,0,0,0,0,339,1.00,10,10,700.0,849,9,999999999,78,0.2030,0,88,0.150,0.4,0.0
2023,5,28,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.20,21.20,100,96489,0,0,401,0,0,0,0,0,0,0,90,1.00,10,10,200.0,851,0,919999999,77,0.2030,0,88,0.150,0.3,0.0
2023,5,28,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.40,21.40,100,96534,6,30,406,0,0,0,0,0,0,0,51,1.00,10,10,600.0,2004,9,999999999,79,0.2030,0,88,0.150,0.3,0.0
2023,5,28,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.60,21.60,100,96578,282,1330,407,43,28,38,7707,1708,7694,3580,82,1.00,10,10,1000.0,1582,9,999999999,81,0.2030,0,88,0.150,0.3,0.0
2023,5,28,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.80,21.80,100,96622,557,1330,409,83,15,77,13275,2248,12416,4060,80,1.00,10,10,1400.0,1349,9,999999999,82,0.2030,0,88,0.150,0.1,0.0
2023,5,28,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.00,21.90,94,96656,810,1330,413,139,40,111,21202,4680,18210,4176,131,1.30,10,10,2400.0,1295,9,999999999,83,0.2030,0,88,0.150,0.1,0.0
2023,5,28,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.10,22.10,88,96691,1024,1330,414,218,76,160,30110,6440,24088,5432,161,1.70,9,9,3400.0,727,9,999999999,84,0.2030,0,88,0.150,0.0,0.0
2023,5,28,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.30,22.20,83,96725,1186,1330,415,305,85,229,38516,8395,27483,5391,210,2.00,8,8,4400.0,982,9,999999999,85,0.2030,0,88,0.150,0.1,0.0
2023,5,28,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,26.10,22.00,78,96693,1284,1330,419,375,135,244,47759,12628,28409,3212,198,1.70,7,7,5600.0,498,9,999999999,84,0.2030,0,88,0.150,0.0,0.0
2023,5,28,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,26.90,21.90,74,96662,1311,1330,424,475,225,255,55651,17083,30367,3875,206,1.30,6,6,6800.0,617,9,999999999,82,0.2030,0,88,0.150,0.0,0.0
2023,5,28,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,27.70,21.70,70,96630,1266,1330,427,543,300,260,54653,19602,31544,5379,80,1.00,6,6,8000.0,783,9,999999999,81,0.2030,0,88,0.150,0.0,0.0
2023,5,28,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,27.80,21.80,70,96584,1151,1330,425,466,282,220,46628,20027,28557,4819,222,2.00,6,6,9333.0,1086,9,999999999,82,0.2030,0,88,0.150,0.1,0.0
2023,5,28,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.00,22.00,70,96538,975,1330,430,363,257,177,38955,24838,23785,5015,244,3.00,6,6,9333.0,1210,9,999999999,83,0.2030,0,88,0.150,0.0,0.0
2023,5,28,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.10,22.10,70,96491,749,1330,432,307,309,136,31271,31402,19009,5873,20,4.00,6,6,9333.0,1243,9,999999999,84,0.2030,0,88,0.150,0.1,0.0
2023,5,28,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.40,22.00,73,96504,489,1330,423,221,336,97,18589,29520,11108,5256,358,4.00,6,6,9333.0,1532,9,999999999,83,0.2030,0,88,0.150,0.0,0.0
2023,5,28,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.60,21.90,75,96518,212,1330,404,91,240,43,5975,17150,3511,2716,36,4.00,7,7,9333.0,1846,9,999999999,82,0.2030,0,88,0.150,0.0,0.0
2023,5,28,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.90,21.80,78,96531,0,1030,404,12,0,8,726,4070,600,612,30,4.00,7,7,9333.0,1068,9,999999999,82,0.2030,0,88,0.150,0.0,0.0
2023,5,28,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.40,21.90,81,96595,0,0,399,0,0,0,0,0,0,0,26,3.00,8,8,9333.0,956,9,999999999,83,0.2030,0,88,0.150,0.0,0.0
2023,5,28,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.00,22.10,84,96660,0,0,407,0,0,0,0,0,0,0,27,2.00,8,8,9333.0,1331,9,999999999,84,0.2030,0,88,0.150,0.0,0.0
2023,5,28,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,22.20,87,96724,0,0,403,0,0,0,0,0,0,0,360,1.00,9,9,9333.0,1514,9,999999999,85,0.2030,0,88,0.150,0.0,0.0
2023,5,28,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.10,22.20,89,96668,0,0,406,0,0,0,0,0,0,0,32,1.30,9,9,9333.0,1882,9,999999999,85,0.2030,0,88,0.150,0.1,0.0
2023,5,29,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.70,22.10,91,96611,0,0,411,0,0,0,0,0,0,0,32,1.70,9,9,9333.0,1827,9,999999999,85,0.2040,0,88,0.150,0.4,0.0
2023,5,29,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.30,22.10,93,96555,0,0,419,0,0,0,0,0,0,0,360,2.00,10,10,9333.0,1654,9,999999999,84,0.2040,0,88,0.150,0.2,0.0
2023,5,29,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.10,22.10,94,96556,0,0,423,0,0,0,0,0,0,0,0,2.00,10,10,9333.0,1504,9,999999999,84,0.2040,0,88,0.150,0.4,0.0
2023,5,29,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,22.00,94,96557,0,0,423,0,0,0,0,0,0,0,345,2.00,10,10,9333.0,1781,9,999999999,84,0.2040,0,88,0.150,0.3,0.0
2023,5,29,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.80,22.00,95,96558,0,0,420,0,0,0,0,0,0,0,10,2.00,10,10,9333.0,1868,9,999999999,84,0.2040,0,88,0.150,0.3,0.0
2023,5,29,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,22.10,94,96612,7,38,415,0,0,0,0,0,0,0,2,1.70,10,10,9333.0,1435,9,999999999,84,0.2040,0,88,0.150,0.3,0.0
2023,5,29,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.20,22.10,94,96666,284,1329,420,46,36,39,10611,3900,10153,3628,6,1.30,10,10,9333.0,926,9,999999999,85,0.2040,0,88,0.150,0.1,0.0
2023,5,29,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.40,22.20,93,96720,557,1329,419,121,64,91,19803,6693,17410,4311,30,1.00,10,10,9333.0,875,9,999999999,85,0.2040,0,88,0.150,0.0,0.0
2023,5,29,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.00,22.10,84,96743,810,1329,419,204,109,137,31902,10971,23635,5033,359,1.30,8,8,9333.0,932,9,999999999,85,0.2040,0,88,0.150,0.0,0.0
2023,5,29,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.60,22.10,76,96767,1025,1329,421,339,172,204,44859,15377,28982,5807,8,1.70,7,7,9333.0,1225,9,999999999,84,0.2040,0,88,0.150,0.0,0.0
2023,5,29,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.20,22.00,69,96790,1186,1329,425,454,233,247,52215,16426,30444,5604,30,2.00,6,6,9333.0,1560,9,999999999,83,0.2040,0,88,0.150,0.0,0.0
2023,5,29,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,29.20,21.90,65,96745,1284,1329,432,505,275,241,57969,14720,29398,5223,359,2.30,5,5,9333.0,1161,9,999999999,82,0.2040,0,88,0.150,0.0,0.0
2023,5,29,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.10,21.70,61,96699,1311,1329,437,601,363,246,62959,18638,31077,5506,328,2.70,4,4,9333.0,1260,9,999999999,80,0.2040,0,88,0.150,0.0,0.0
2023,5,29,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.10,21.60,57,96653,1266,1329,435,622,398,244,65116,30326,31892,5102,20,3.00,4,4,9333.0,1505,9,999999999,79,0.2040,0,88,0.150,0.0,0.0
2023,5,29,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.30,21.50,56,96620,1152,1329,436,608,471,207,64890,44710,27585,4320,0,3.00,3,3,9333.0,994,9,999999999,78,0.2040,0,88,0.150,0.0,0.0
2023,5,29,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.40,21.30,55,96587,976,1329,431,563,550,159,56264,51311,22324,4687,37,3.00,3,3,9333.0,1224,9,999999999,77,0.2040,0,88,0.150,0.0,0.0
2023,5,29,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.60,21.20,54,96554,750,1329,426,419,514,127,39486,46158,16624,5470,40,3.00,3,3,9333.0,1465,9,999999999,76,0.2040,0,88,0.150,0.0,0.0
2023,5,29,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.70,21.20,57,96565,491,1329,427,248,392,93,20822,33419,9808,5432,358,2.70,4,4,9333.0,1477,9,999999999,76,0.2040,0,88,0.150,0.0,0.0
2023,5,29,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,29.80,21.10,60,96576,215,1329,422,90,231,46,6634,17080,3982,3153,47,2.30,7,4,9333.0,1564,9,999999999,76,0.2040,0,88,0.150,0.0,0.0
2023,5,29,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.90,21.10,63,96588,0,1042,416,14,0,9,817,4633,638,650,50,2.00,5,5,9333.0,1570,9,999999999,76,0.2040,0,88,0.150,0.0,0.0
2023,5,29,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.10,21.60,68,96642,0,0,410,0,0,0,0,0,0,0,25,2.30,5,5,9333.0,1596,9,999999999,80,0.2040,0,88,0.150,0.0,0.0
2023,5,29,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.30,22.10,73,96696,0,0,415,0,0,0,0,0,0,0,32,2.70,6,6,9333.0,1612,9,999999999,84,0.2040,0,88,0.150,0.0,0.0
2023,5,29,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.50,22.60,79,96750,0,0,412,0,0,0,0,0,0,0,40,3.00,7,7,9333.0,1612,9,999999999,88,0.2040,0,88,0.150,0.0,0.0
2023,5,29,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.00,22.80,82,96734,0,0,416,0,0,0,0,0,0,0,54,2.70,8,8,9333.0,1722,9,999999999,90,0.2040,0,88,0.150,0.0,0.0
2023,5,30,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.60,23.00,86,96719,0,0,414,0,0,0,0,0,0,0,57,2.30,8,8,9333.0,1766,9,999999999,92,0.2050,0,88,0.150,0.0,0.0
2023,5,30,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.10,23.20,89,96703,0,0,414,0,0,0,0,0,0,0,350,2.00,9,9,9333.0,1328,9,999999999,94,0.2050,0,88,0.150,0.0,0.0
2023,5,30,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,23.30,92,96711,0,0,419,0,0,0,0,0,0,0,23,1.70,9,9,9333.0,2182,9,999999999,95,0.2050,0,88,0.150,0.0,0.0
2023,5,30,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.30,23.50,95,96718,0,0,416,0,0,0,0,0,0,0,14,1.30,10,10,9333.0,2356,9,999999999,97,0.2050,0,88,0.150,0.0,0.0
2023,5,30,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.90,23.60,98,96726,0,0,419,0,0,0,0,0,0,0,80,1.00,10,10,9333.0,2109,9,999999999,98,0.2050,0,88,0.150,0.0,0.0
2023,5,30,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.90,23.40,92,96790,9,45,415,0,0,0,0,0,0,0,8,1.70,9,9,9333.0,2205,9,999999999,96,0.2050,0,88,0.150,0.0,0.0
2023,5,30,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.80,23.30,86,96853,285,1329,413,92,179,46,19202,24061,11132,4735,4,2.30,8,8,9333.0,1514,9,999999999,95,0.2050,0,88,0.150,0.0,0.0
2023,5,30,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.80,23.10,80,96917,558,1329,412,216,293,90,33767,32326,17642,4711,30,3.00,7,7,9333.0,1086,9,999999999,93,0.2050,0,88,0.150,0.0,0.0
2023,5,30,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.00,23.00,74,96932,810,1329,415,349,371,120,48866,34894,23063,4110,10,2.70,6,6,9333.0,841,9,999999999,92,0.2050,0,88,0.150,0.1,0.0
2023,5,30,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,29.30,23.00,69,96948,1025,1329,417,488,423,163,59149,30942,27735,4161,29,2.30,6,6,9333.0,816,9,999999999,91,0.2050,0,88,0.150,0.1,0.0
2023,5,30,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.50,22.90,64,96963,1186,1329,426,567,413,201,63871,24540,30670,5149,350,2.00,5,5,9333.0,1235,9,999999999,91,0.2050,0,88,0.150,0.0,0.0
2023,5,30,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,31.50,22.70,60,96909,1284,1329,438,647,429,235,69202,18238,31883,6673,54,2.30,9,4,9333.0,775,9,999999999,89,0.2050,0,88,0.150,0.0,0.0
2023,5,30,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,32.60,22.60,56,96854,1312,1329,440,747,516,241,75187,23928,30101,6087,55,2.70,3,3,9333.0,754,9,999999999,87,0.2050,0,88,0.150,0.1,0.0
2023,5,30,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,33.60,22.40,52,96799,1267,1329,439,743,568,205,75722,38664,27568,4147,100,3.00,3,3,9333.0,832,9,999999999,86,0.2050,0,88,0.150,0.1,0.0
2023,5,30,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,34.10,21.80,49,96696,1153,1329,434,662,569,171,66324,47124,24125,3665,70,2.30,2,2,9333.0,1268,9,999999999,81,0.2050,0,88,0.150,0.1,0.0
2023,5,30,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,34.60,21.20,46,96593,977,1329,432,519,514,139,52543,47092,20577,4140,82,1.70,2,2,9333.0,1590,9,999999999,76,0.2050,0,88,0.150,0.1,0.0
2023,5,30,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,35.10,25.60,58,96490,752,1329,437,380,473,114,37600,43122,15767,4979,50,1.00,4,4,9333.0,1562,9,999999999,117,0.2050,0,88,0.150,0.2,0.0
2023,5,30,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,33.70,21.70,50,96466,493,1329,429,240,387,86,20184,31714,9176,4971,131,1.70,2,2,9333.0,1714,9,999999999,80,0.2050,0,88,0.150,0.0,0.0
2023,5,30,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,32.20,22.90,58,96443,217,1329,425,84,203,42,6282,14339,3713,2874,121,2.30,4,4,9333.0,1545,9,999999999,90,0.2050,0,88,0.150,0.0,0.0
2023,5,30,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,30.80,24.00,67,96419,0,1054,424,12,0,8,738,3302,600,612,100,3.00,5,5,9333.0,978,9,999999999,101,0.2050,0,88,0.150,0.0,0.0
2023,5,30,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,29.70,24.10,72,96450,0,0,418,0,0,0,0,0,0,0,145,2.70,6,6,9333.0,963,9,999999999,102,0.2050,0,88,0.150,0.0,0.0
2023,5,30,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,28.70,24.30,77,96482,0,0,412,0,0,0,0,0,0,0,156,2.30,7,7,9333.0,1040,9,999999999,104,0.2050,0,88,0.150,0.0,0.0
2023,5,30,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.60,24.40,83,96514,0,0,410,0,0,0,0,0,0,0,70,2.00,8,8,9333.0,1170,9,999999999,105,0.2050,0,88,0.150,0.0,0.0
2023,5,30,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.00,24.20,85,96471,0,0,409,0,0,0,0,0,0,0,52,1.70,8,8,9333.0,2611,9,999999999,104,0.2050,0,88,0.150,0.0,0.0
2023,5,31,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.50,24.10,87,96429,0,0,412,0,0,0,0,0,0,0,56,1.30,9,9,9333.0,2713,9,999999999,102,0.2060,0,88,0.150,0.0,0.0
2023,5,31,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.90,23.90,89,96387,0,0,409,0,0,0,0,0,0,0,20,1.00,9,9,9333.0,2685,9,999999999,100,0.2060,0,88,0.150,0.0,0.0
2023,5,31,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.80,23.90,89,96315,0,0,412,0,0,0,0,0,0,0,45,1.00,9,9,9333.0,2479,9,999999999,100,0.2060,0,88,0.150,0.0,0.0
2023,5,31,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.70,23.80,89,96243,0,0,409,0,0,0,0,0,0,0,44,1.00,9,9,9333.0,1918,9,999999999,100,0.2060,0,88,0.150,0.0,0.0
2023,5,31,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.60,23.80,90,96171,0,0,413,0,0,0,0,0,0,0,70,1.00,9,9,9333.0,1620,9,999999999,99,0.2060,0,88,0.150,0.0,0.0
2023,5,31,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.60,24.10,91,96178,10,52,414,0,0,0,0,0,0,0,68,1.00,9,9,9333.0,1130,9,999999999,102,0.2060,0,88,0.150,0.0,0.0
2023,5,31,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.70,24.40,93,96185,285,1328,416,87,171,45,16663,16409,12630,4917,64,1.00,10,10,9000.0,1110,9,999999999,105,0.2060,0,88,0.150,2.1,0.0
2023,5,31,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.70,24.70,94,96192,559,1328,420,173,178,103,24639,10954,22058,5421,50,1.00,10,10,7000.0,1167,0,919999999,109,0.2060,0,88,0.150,3.4,0.0
2023,5,31,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.20,24.50,96,96224,811,1328,418,230,111,165,27111,6568,24668,5104,11,1.30,10,10,6333.0,1096,9,999999999,107,0.2060,0,88,0.150,3.2,0.0
2023,5,31,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.70,24.40,98,96256,1025,1328,428,230,72,176,30647,5952,24970,5544,24,1.70,10,10,5666.0,224,9,999999999,105,0.2060,0,88,0.150,2.8,0.0
2023,5,31,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.20,24.20,100,96288,1186,1328,432,300,87,220,42016,9431,28460,5200,10,2.00,10,10,5000.0,193,0,919999999,104,0.2060,0,88,0.150,1.1,0.0
2023,5,31,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.50,24.50,100,96276,1284,1328,432,435,175,265,52157,11569,30415,4798,43,3.70,10,10,4800.0,458,9,999999999,107,0.2060,0,88,0.150,0.1,0.0
2023,5,31,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.80,20.90,79,96264,1312,1328,432,537,287,255,54470,14180,29836,5323,42,5.30,7,7,4600.0,575,9,999999999,75,0.2060,0,88,0.150,0.1,0.0
2023,5,31,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.10,21.20,79,96251,1267,1328,434,502,273,241,47087,14564,28390,5202,40,7.00,7,7,4400.0,573,0,919999999,77,0.2060,0,88,0.150,0.4,0.0
2023,5,31,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.20,24.60,96,96253,1153,1328,442,351,167,205,33664,9571,24139,4804,25,6.30,10,10,4400.0,631,9,999999999,107,0.2060,0,88,0.150,1.1,0.0
2023,5,31,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.30,24.00,93,96254,978,1328,441,230,99,155,22264,6315,18490,3948,22,5.70,10,10,4400.0,636,9,999999999,102,0.2060,0,88,0.150,1.0,0.0
2023,5,31,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.40,23.50,89,96255,753,1328,442,140,70,100,14697,5975,13731,3576,40,5.00,9,9,4400.0,582,0,919999999,97,0.2060,0,88,0.150,0.6,0.0
2023,5,31,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.10,23.30,90,96271,494,1328,433,92,83,62,8824,6002,8487,3416,16,5.00,9,9,4400.0,837,9,999999999,94,0.2060,0,88,0.150,0.4,0.0
2023,5,31,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,22.70,89,96361,219,1328,429,41,53,28,3149,2872,3149,1965,29,5.00,9,9,4400.0,927,9,999999999,92,0.2060,0,88,0.150,0.2,0.0
2023,5,31,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,22.40,87,96429,0,1066,427,6,0,5,443,273,443,425,29,5.00,9,9,4400.0,995,0,919999999,90,0.2060,0,88,0.150,0.1,0.0
2023,5,31,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.70,21.90,84,96474,0,0,424,0,0,0,0,0,0,0,26,5.00,9,9,4400.0,1053,9,999999999,88,0.2060,0,88,0.150,0.1,0.0
